dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-086019,35780.0,35780.0,2018,2018-07-29,2018-07-29-Inzlingen,,,,,102.194,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086020,35781.0,35781.0,2018,2018-04-15,2018-04-15-Ludwigshafen,,,,,104.885,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086021,35781.0,35781.0,2018,2018-04-29,2018-04-29-Arheilgen,,,,,101.146,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086022,35781.0,35781.0,2018,2018-05-27,2018-05-27-Bad_Homburg_Hirschgarten,,,,,102.181,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086023,35781.0,35781.0,2018,2018-06-10,2018-06-10-Bensheim,,,,,101.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086024,35781.0,35781.0,2018,2018-07-29,2018-07-29-Inzlingen,,,,,104.444,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086025,35781.0,35781.0,2018,2018-10-03,2018-10-03-Bad_Homburg_Hirschgarten,22. Zwei-Burgen-Turnier,Weinheim,,,102.657,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086026,35784.0,35784.0,2018,2018-01-27,2018-01-27-Halver_Halle,,,,,103.185,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086027,35784.0,35784.0,2018,2018-03-25,2018-03-25-Wernau,,,,,101.516,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086028,35784.0,35784.0,2018,2018-03-31,2018-03-31-Weinheim,,,,,99.234,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086029,35784.0,35784.0,2018,2018-04-15,2018-04-15-Weinheim,1. Spieltag der 3. Bundesliga Süd Staffel 2,Weinheim,,,101.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086030,35784.0,35784.0,2018,2018-04-29,2018-04-29-Ohlsbach,2. Spieltag der 3. Bundesliga Süd Staffel 2,Ohlsbach,,,101.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086031,35784.0,35784.0,2018,2018-05-27,2018-05-27-Tuttlingen,3. Spieltag der 3. Bundesliga Süd Staffel 2,Tuttlingen,,,103.492,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086032,35784.0,35784.0,2018,2018-06-10,2018-06-10-Heilbronn_Europaplatz,4. Spieltag der 3. Bundesliga Süd Staffel 2,Heilbronn,,,100.086,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086033,35784.0,35784.0,2018,2018-06-17,2018-06-17-Wertheim,,,,,100.311,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086034,35784.0,35784.0,2018,2018-08-05,2018-08-05-Höchberg,,,,,100.687,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086035,35784.0,35784.0,2018,2018-09-09,2018-09-09-Schriesheim,"5. Spieltag 3. Bundesliga Süd, Staffel 2",Schriesheim,,,103.751,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086036,35784.0,35784.0,2018,2018-09-23,2018-09-23-Remseck,Gerd Becker Gedächtnispokal 2018,Kaarst,,,100.876,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086037,35791.0,35791.0,2018,2018-04-15,2018-04-15-Ladenburg,,,,,113.442,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086038,35791.0,35791.0,2018,2018-04-29,2018-04-29-Rheinstetten,2. Spieltag der BBS-Landesliga Allgemeine Klasse,Rheinstetten,,,111.744,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086039,35791.0,35791.0,2018,2018-05-27,2018-05-27-Grötzingen,,,,,114.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086040,35793.0,35793.0,2018,2018-01-06,2018-01-06-Mannheim_Sandhofen_Halle,,,,,102.213,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086041,35793.0,35793.0,2018,2018-02-03,2018-02-03-Mannheim_Sandhofen_Halle,,,,,102.837,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086042,35793.0,35793.0,2018,2018-03-25,2018-03-25-Rheinstetten,1. Spieltag der BBS Verbandsliga Senioren,Rheinstetten,,,100.696,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086043,35793.0,35793.0,2018,2018-03-31,2018-03-31-Weinheim,,,,,103.234,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086044,35793.0,35793.0,2018,2018-04-15,2018-04-15-Ilvesheim,,,,,103.816,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086045,35793.0,35793.0,2018,2018-04-22,2018-04-22-Hilzingen,2.Spieltag BBS Senioren-Verbandsliga,Hilzingen,,,101.99,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086046,35793.0,35793.0,2018,2018-04-29,2018-04-29-Sulzfeld,,,,,103.823,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086047,35793.0,35793.0,2018,2018-05-12,2018-05-12-Singen,,,,,103.584,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086048,35793.0,35793.0,2018,2018-06-10,2018-06-10-Rheinstetten,3. Spieltag der BBS-Verbandsliga Allgemeine Klasse,Rheinstetten,,,100.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086049,35793.0,35793.0,2018,2018-07-29,2018-07-29-Schriesheim,4. Spieltag der Verbandsliga Baden,Schriesheim,,,108.022,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086050,35793.0,35793.0,2018,2018-08-16,2018-08-16-Grötzingen,,,,,105.185,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086051,35793.0,35793.0,2018,2018-10-12,2018-10-12-Naturns,,,,,103.356,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086052,35793.0,35793.0,2018,2018-10-20,2018-10-20-Lana,,,,,103.356,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086053,35793.0,35793.0,2018,2018-12-01,2018-12-01-Mannheim_Sandhofen_Halle,,,,,101.064,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086054,35795.0,35795.0,2018,2018-03-25,2018-03-25-Rheinstetten,1. Spieltag der BBS Verbandsliga Senioren,Rheinstetten,,,101.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086055,35795.0,35795.0,2018,2018-04-29,2018-04-29-Rheinstetten,2. Spieltag der BBS-Landesliga Allgemeine Klasse,Rheinstetten,,,103.244,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086056,35795.0,35795.0,2018,2018-05-12,2018-05-12-Singen,,,,,100.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086057,35795.0,35795.0,2018,2018-05-27,2018-05-27-Grötzingen,,,,,106.509,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086058,35795.0,35795.0,2018,2018-06-10,2018-06-10-Rheinstetten,3. Spieltag der BBS-Verbandsliga Allgemeine Klasse,Rheinstetten,,,99.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086059,35795.0,35795.0,2018,2018-07-29,2018-07-29-Schriesheim,4. Spieltag der Verbandsliga Baden,Schriesheim,,,106.522,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086060,35803.0,35803.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,108.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086061,35803.0,35803.0,2018,2018-04-15,2018-04-15-Goslar,,,,,106.69,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086062,35803.0,35803.0,2018,2018-04-29,2018-04-29-Gebhardshagen,,,,,108.712,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086063,35803.0,35803.0,2018,2018-05-19,2018-05-19-Celle,,,,,109.05,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086064,35803.0,35803.0,2018,2018-05-27,2018-05-27-Salzgitter,,,,,109.052,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086065,35803.0,35803.0,2018,2018-06-10,2018-06-10-Peine,,,,,107.337,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086066,35803.0,35803.0,2018,2018-07-14,2018-07-14-Goslar,,,,,111.346,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086067,35803.0,35803.0,2018,2018-08-18,2018-08-18-Salzgitter,Deutsche Meisterschaften  System Cobigolf,Grötzingen,,,106.889,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086068,35803.0,35803.0,2018,2018-09-01,2018-09-01-Gebhardshagen,Deutsche Meisterschaften  System Eternit,Oberkochen,,,109.104,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086069,35803.0,35803.0,2018,2018-09-09,2018-09-09-Gebhardshagen,,,,,107.501,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086070,35806.0,35806.0,2018,2018-01-27,2018-01-27-Halver_Halle,,,,,102.435,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086071,35806.0,35806.0,2018,2018-03-03,2018-03-03-Halver_Halle,,,,,99.884,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086072,35806.0,35806.0,2018,2018-04-15,2018-04-15-Paffendorf,,,,,102.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086073,35806.0,35806.0,2018,2018-04-21,2018-04-21-Neheim_Hüsten,,,,,102.282,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086074,35806.0,35806.0,2018,2018-05-06,2018-05-06-Köln_Rath,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,100.547,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086075,35806.0,35806.0,2018,2018-05-27,2018-05-27-Dormagen_Hackenbroich,,,,,100.769,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086076,35806.0,35806.0,2018,2018-06-10,2018-06-10-Attendorn,,,,,100.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086077,35806.0,35806.0,2018,2018-07-29,2018-07-29-Kerpen,,,,,100.77,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086078,35806.0,35806.0,2018,2018-08-11,2018-08-11-Kerpen,,,,,101.172,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086079,35806.0,35806.0,2018,2018-10-13,2018-10-13-Wanne_Eickel,,,,,102.072,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086080,35806.0,35806.0,2018,2018-10-27,2018-10-27-Paffendorf,,,,,100.654,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086081,35806.0,35806.0,2018,2018-12-15,2018-12-15-Halver,,,,,99.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086082,35806.0,35806.0,2018,2018-12-15,2018-12-15-Halver_Halle,,,,,99.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086083,35809.0,35809.0,2018,2018-04-29,2018-04-29-Bad_Soden,,,,,109.146,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086084,35809.0,35809.0,2018,2018-05-27,2018-05-27-Heringen,,,,,106.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086085,35809.0,35809.0,2018,2018-06-10,2018-06-10-Wetzlar,,,,,111.123,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086086,35809.0,35809.0,2018,2018-07-29,2018-07-29-Aßlar,,,,,111.78,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086087,35810.0,35810.0,2018,2018-04-08,2018-04-08-Hagen,,,,,114.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086088,35847.0,35847.0,2018,2018-07-15,2018-07-15-Karlsfeld,,,,,104.247,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086089,35847.0,35847.0,2018,2018-08-05,2018-08-05-Straßlach,,,,,102.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086090,35847.0,35847.0,2018,2018-08-12,2018-08-12-Landshut,28. Rebland-Turnier,Ohlsbach,,,107.879,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086091,35847.0,35847.0,2018,2018-08-19,2018-08-19-Olching,21. Amperpokal 2018	MSK Olching,Olching,,2.0,104.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086092,35847.0,35847.0,2018,2018-09-02,2018-09-02-Pegnitz,Westdeutsche Meisterschaften  System Sterngolf,Wermelskirchen,,,108.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086093,35847.0,35847.0,2018,2018-11-03,2018-11-03-Eibenstock_Halle,Asian Open 2018,Chiang Mai (THA),,,106.967,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086094,35849.0,35849.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,101.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086095,35849.0,35849.0,2018,2018-04-15,2018-04-15-Bremen_Vahr,1. Spieltag der 1. Bundesliga Nord,Bremen,,9.0,98.342,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086096,35849.0,35849.0,2018,2018-04-29,2018-04-29-Büttgen,2. Spieltag der 1. Bundesliga Nord,Büttgen,,33.0,100.541,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086097,35849.0,35849.0,2018,2018-05-27,2018-05-27-Witten_Herbede2,3. Spieltag der 1. Bundesliga Nord,Witten,,23.0,99.429,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086098,35849.0,35849.0,2018,2018-06-10,2018-06-10-Bad_Münder,4. Spieltag der 1. Bundesliga Nord,Bad Münder,,39.0,104.731,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086099,35850.0,35850.0,2018,2018-04-15,2018-04-15-Salzgitter,,,,,111.914,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086100,35850.0,35850.0,2018,2018-04-29,2018-04-29-Göttingen_Grone,,,,,110.097,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086101,35850.0,35850.0,2018,2018-05-06,2018-05-06-Northeim,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,109.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086102,35850.0,35850.0,2018,2018-05-19,2018-05-19-Celle,,,,,110.25,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086103,35850.0,35850.0,2018,2018-05-27,2018-05-27-Lohfelden,,,,,113.646,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086104,35850.0,35850.0,2018,2018-06-03,2018-06-03-Peine,,,,,114.802,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086105,35850.0,35850.0,2018,2018-07-07,2018-07-07-Bremen_Hastedt,,,,,109.693,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086106,35850.0,35850.0,2018,2018-07-14,2018-07-14-Goslar,,,,,114.096,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086107,35850.0,35850.0,2018,2018-07-21,2018-07-21-Vellmar,,,,,113.499,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086108,35850.0,35850.0,2018,2018-08-18,2018-08-18-Salzgitter,Deutsche Meisterschaften  System Cobigolf,Grötzingen,,,113.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086109,35850.0,35850.0,2018,2018-09-01,2018-09-01-Gebhardshagen,Deutsche Meisterschaften  System Eternit,Oberkochen,,,107.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086110,35850.0,35850.0,2018,2018-09-09,2018-09-09-Vellmar,,,,,111.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086111,35862.0,35862.0,2018,2018-04-08,2018-04-08-Hagen,,,,,107.928,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086112,35862.0,35862.0,2018,2018-04-15,2018-04-15-Gevelsberg,,,,,103.951,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086113,35862.0,35862.0,2018,2018-04-21,2018-04-21-Neheim_Hüsten,,,,,105.407,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086114,35862.0,35862.0,2018,2018-04-29,2018-04-29-Gevelsberg,,,,,104.823,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086115,35862.0,35862.0,2018,2018-05-06,2018-05-06-Essen_Vogelheim,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086116,35862.0,35862.0,2018,2018-07-29,2018-07-29-Gladbeck,,,,,110.981,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086117,35862.0,35862.0,2018,2018-09-01,2018-09-01-Wermelskirchen,Deutsche Meisterschaften  System Eternit,Oberkochen,,,105.954,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086118,35865.0,35865.0,2018,2018-04-15,2018-04-15-Mönchengladbach,,,,,105.041,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086119,35865.0,35865.0,2018,2018-05-06,2018-05-06-Duisburg_Rheinhausen,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,105.359,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086120,35865.0,35865.0,2018,2018-05-27,2018-05-27-Herne,,,,,106.827,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086121,35865.0,35865.0,2018,2018-06-10,2018-06-10-Büttgen,,,,,104.252,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086122,35865.0,35865.0,2018,2018-07-29,2018-07-29-Uerdingen,,,,,104.552,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086123,35890.0,35890.0,2018,2018-06-10,2018-06-10-Herne,,,,,116.11,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086124,35896.0,35896.0,2018,2018-06-10,2018-06-10-Wetzlar,,,,,115.373,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086125,35896.0,35896.0,2018,2018-08-04,2018-08-04-Rauschenberg,,,,,107.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086126,35896.0,35896.0,2018,2018-08-16,2018-08-16-Grötzingen,,,,,109.296,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086127,35896.0,35896.0,2018,2018-08-25,2018-08-25-Pfungstadt,,,,,107.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086128,35896.0,35896.0,2018,2018-10-03,2018-10-03-Bad_Homburg_Hirschgarten,22. Zwei-Burgen-Turnier,Weinheim,,,105.657,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086129,35900.0,35900.0,2018,2018-04-01,2018-04-01-Bad_Homburg_Kirdorf,,,,,112.826,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086130,36000.0,36000.0,2018,2018-05-13,2018-05-13-Neheim_Hüsten,,,,,111.811,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086131,36000.0,36000.0,2018,2018-06-03,2018-06-03-Menden,,,,,110.128,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086132,36000.0,36000.0,2018,2018-06-17,2018-06-17-Hamm_Pelkum,,,,,111.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086133,36001.0,36001.0,2018,2018-04-08,2018-04-08-Bochum_Langendreer,,,,,115.96,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086134,36001.0,36001.0,2018,2018-04-29,2018-04-29-Osnabrück,,,,,117.381,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086135,36001.0,36001.0,2018,2018-06-03,2018-06-03-Menden,,,,,117.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086136,36001.0,36001.0,2018,2018-06-17,2018-06-17-Hamm_Pelkum,,,,,120.771,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086137,36005.0,36005.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,108.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086138,36005.0,36005.0,2018,2018-04-15,2018-04-15-Paderborn_Fischteiche,,,,,113.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086139,36005.0,36005.0,2018,2018-05-06,2018-05-06-Bad_Salzuflen,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,109.952,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086140,36005.0,36005.0,2018,2018-05-27,2018-05-27-Bielefeld_Sennestadt,,,,,111.603,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086141,36005.0,36005.0,2018,2018-06-10,2018-06-10-Brilon,,,,,107.103,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086142,36005.0,36005.0,2018,2018-07-14,2018-07-14-Epe,,,,,108.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086143,36005.0,36005.0,2018,2018-07-22,2018-07-22-Brilon,,,,,107.99,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086144,36005.0,36005.0,2018,2018-07-29,2018-07-29-Detmold,,,,,111.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086145,36005.0,36005.0,2018,2018-10-13,2018-10-13-Wanne_Eickel,,,,,105.822,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086146,36022.0,36022.0,2018,2018-04-21,2018-04-21-Neheim_Hüsten,,,,,111.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086147,36022.0,36022.0,2018,2018-05-06,2018-05-06-Essen_Vogelheim,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.495,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086148,36022.0,36022.0,2018,2018-05-27,2018-05-27-Velbert_Langenberg,,,,,107.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086149,36022.0,36022.0,2018,2018-07-29,2018-07-29-Gladbeck,,,,,108.981,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086150,36022.0,36022.0,2018,2018-08-04,2018-08-04-Rauschenberg,,,,,108.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086151,36022.0,36022.0,2018,2018-08-16,2018-08-16-Grötzingen,,,,,103.918,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086152,36024.0,36024.0,2018,2018-03-25,2018-03-25-Berlin_Marienfelde,,,,,108.018,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086153,36024.0,36024.0,2018,2018-04-15,2018-04-15-Berlin_Tegel_Adelheidallee,,,,,103.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086154,36024.0,36024.0,2018,2018-05-06,2018-05-06-Berlin_Tegel_Adelheidallee,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.626,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086155,36024.0,36024.0,2018,2018-05-27,2018-05-27-Berlin_MärkischesViertel,,,,,101.658,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086156,36024.0,36024.0,2018,2018-06-10,2018-06-10-Berlin_Spandau,,,,,102.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086157,36024.0,36024.0,2018,2018-07-21,2018-07-21-Berlin_MärkischesViertel,,,,,102.926,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086158,36024.0,36024.0,2018,2018-10-20,2018-10-20-Berlin_Tegel_Adelheidallee+Berlin_MärkischesViertel,,,,,102.41,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086159,36041.0,36041.0,2018,2018-06-10,2018-06-10-Goslar,,,,,102.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086160,36041.0,36041.0,2018,2018-07-21,2018-07-21-Vellmar,,,,,102.499,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086161,36041.0,36041.0,2018,2018-07-29,2018-07-29-Vellmar,,,,,105.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086162,36041.0,36041.0,2018,2018-09-09,2018-09-09-Vellmar,,,,,103.911,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086163,36042.0,36042.0,2018,2018-02-18,2018-02-18-Celle_Halle,,,,,105.863,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086164,36042.0,36042.0,2018,2018-04-15,2018-04-15-Gebhardshagen,,,,,103.515,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086165,36042.0,36042.0,2018,2018-04-29,2018-04-29-Wolfsburg,,,,,106.061,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086166,36042.0,36042.0,2018,2018-06-03,2018-06-03-Peine,,,,,102.002,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086167,36042.0,36042.0,2018,2018-06-10,2018-06-10-Goslar,,,,,104.643,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-086168,36042.0,36042.0,2018,2018-07-29,2018-07-29-Vellmar,,,,,102.041,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
