dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-151452,66658.0,66658.0,2016,2016-04-17,2016-04-17-Peine,,,,,110.031,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151453,66658.0,66658.0,2016,2016-05-22,2016-05-22-Vellmar,,,,,108.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151454,66658.0,66658.0,2016,2016-06-05,2016-06-05-Salzgitter,,,,,105.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151455,66658.0,66658.0,2016,2016-06-12,2016-06-12-Hannover,,,,,106.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151456,66658.0,66658.0,2016,2016-06-19,2016-06-19-Peine,,,,,106.156,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151457,66658.0,66658.0,2016,2016-06-25,2016-06-25-Goslar,,,,,105.628,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151458,66658.0,66658.0,2016,2016-07-31,2016-07-31-Goslar,,,,,110.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151459,66658.0,66658.0,2016,2016-08-13,2016-08-13-Salzgitter,,,,,106.805,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151460,66658.0,66658.0,2016,2016-08-20,2016-08-20-Gebhardshagen,,,,,111.576,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151461,66659.0,66659.0,2016,2016-04-10,2016-04-10-Velbert_Hardenberg,"NBV-Landesliga Staffel 1, 1. Spieltag",Hardenberg,,2.0,106.19,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151462,66659.0,66659.0,2016,2016-05-22,2016-05-22-Kerpen,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,2.0,106.43,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151463,66659.0,66659.0,2016,2016-06-19,2016-06-19-Velbert_Langenberg,,,,,107.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151464,66659.0,66659.0,2016,2016-07-21,2016-07-21-Weinheim,,,,,106.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151465,66660.0,66660.0,2016,2016-04-10,2016-04-10-Velbert_Hardenberg,"NBV-Landesliga Staffel 1, 1. Spieltag",Hardenberg,,1.0,102.19,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151466,66660.0,66660.0,2016,2016-05-22,2016-05-22-Kerpen,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,1.0,100.93,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151467,66660.0,66660.0,2016,2016-06-05,2016-06-05-Lüdenscheid,"NBV-Landesliga I, 3. Spieltag",Lüdenscheid,,2.0,102.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151468,66660.0,66660.0,2016,2016-06-19,2016-06-19-Velbert_Langenberg,,,,,103.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151469,66660.0,66660.0,2016,2016-07-23,2016-07-23-Kerpen,,,,,101.85,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151470,66660.0,66660.0,2016,2016-08-07,2016-08-07-Kaarst,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,2.0,102.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151471,66661.0,66661.0,2016,2016-04-17,2016-04-17-Hannover,,,,,104.12,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151472,66661.0,66661.0,2016,2016-05-22,2016-05-22-Cuxhaven,,,,,103.16,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151473,66661.0,66661.0,2016,2016-06-05,2016-06-05-Celle,,,,,106.643,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151474,66661.0,66661.0,2016,2016-06-19,2016-06-19-Hannover,,,,,101.247,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151475,66661.0,66661.0,2016,2016-07-31,2016-07-31-Bremen_Vahr,,,,,102.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151476,66662.0,66662.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,115.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151477,66662.0,66662.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,116.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151478,66662.0,66662.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,108.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151479,66662.0,66662.0,2016,2016-06-19,2016-06-19-Cuxhaven,,,,,111.411,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151480,66662.0,66662.0,2016,2016-07-23,2016-07-23-Bremen_Hastedt,,,,,111.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151481,66664.0,66664.0,2016,2016-04-10,2016-04-10-Uerdingen,,,,,105.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151482,66664.0,66664.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,104.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151483,66664.0,66664.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,105.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151484,66664.0,66664.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,104.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151485,66664.0,66664.0,2016,2016-08-07,2016-08-07-Duisburg_Rheinhausen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,107.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151486,66664.0,66664.0,2016,2016-09-04,2016-09-04-Kaarst,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151487,66664.0,66664.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,105.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151488,66664.0,66664.0,2016,2016-09-04,2016-09-04-Büttgen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151489,66664.0,66664.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,105.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151490,66665.0,66665.0,2016,2016-06-19,2016-06-19-Arheilgen,,,,,108.986,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151491,66665.0,66665.0,2016,2016-07-10,2016-07-10-Arheilgen,,,,,112.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151492,66666.0,66666.0,2016,2016-05-22,2016-05-22-Bensheim,,,,,108.284,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151493,66666.0,66666.0,2016,2016-03-20,2016-03-20-Mannheim_Sandhofen_Halle,,,,,105.648,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151494,66666.0,66666.0,2016,2016-04-10,2016-04-10-Bensheim,,,,,104.08,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151495,66666.0,66666.0,2016,2016-04-17,2016-04-17-Pfungstadt,,,,,107.819,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151496,66666.0,66666.0,2016,2016-05-01,2016-05-01-Bad_Soden,,,,,105.655,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151497,66666.0,66666.0,2016,2016-05-29,2016-05-29-Arheilgen,MRP-Jugendliga/A-Rangliste,Mainz,,,106.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151498,66666.0,66666.0,2016,2016-07-10,2016-07-10-Arheilgen,,,,,104.563,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151499,66666.0,66666.0,2016,2016-07-31,2016-07-31-Bad_Homburg_Hirschgarten,,,,,106.377,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151500,66666.0,66666.0,2016,2016-09-04,2016-09-04-Mannheim_Sandhofen_Halle,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,107.456,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151501,66667.0,66667.0,2016,2016-03-27,2016-03-27-Landshut,,,,,107.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151502,66667.0,66667.0,2016,2016-04-24,2016-04-24-Olching,,,,,108.614,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151503,66667.0,66667.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,105.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151504,66667.0,66667.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,110.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151505,66667.0,66667.0,2016,2016-08-07,2016-08-07-Straßlach,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,110.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151506,66667.0,66667.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,107.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151507,66667.0,66667.0,2016,2016-09-04,2016-09-04-Olching2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,111.257,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151508,66667.0,66667.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,114.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151509,66667.0,66667.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,110.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151510,66669.0,66669.0,2016,2016-04-10,2016-04-10-Uerdingen,,,,,106.903,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151511,66669.0,66669.0,2016,2016-04-23,2016-04-23-Herne,,,,,107.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151512,66669.0,66669.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,109.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151513,66669.0,66669.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,112.28,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151514,66669.0,66669.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,111.894,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151515,66669.0,66669.0,2016,2016-08-07,2016-08-07-Duisburg_Rheinhausen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,111.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151516,66669.0,66669.0,2016,2016-08-28,2016-08-28-Traben_Trarbach,,,,,109.785,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151517,66669.0,66669.0,2016,2016-09-04,2016-09-04-Kaarst,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,112.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151518,66669.0,66669.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,109.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151519,66669.0,66669.0,2016,2016-09-04,2016-09-04-Büttgen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,112.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151520,66669.0,66669.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,109.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151521,66672.0,66672.0,2016,2016-01-24,2016-01-24-Mannheim_Sandhofen_Halle,Südwestdeutsche Jugendmeisterschaft,Mannheim,,,116.978,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151522,66672.0,66672.0,2016,2016-04-10,2016-04-10-Weinheim,2. Spieltag Jugendrangliste BBS / MRP,Weinheim,,2.0,115.475,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151523,66672.0,66672.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,114.648,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151524,66672.0,66672.0,2016,2016-07-21,2016-07-21-Weinheim,,,,,112.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151525,66672.0,66672.0,2016,2016-07-31,2016-07-31-Tuttlingen,"Verbandsliga Baden, 4. Spieltag",Tuttlingen,,,110.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151526,66672.0,66672.0,2016,2016-10-09,2016-10-09-Schriesheim,BMW Knopf Trophy 2016,Schriesheim,,1.0,124.689,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151527,66677.0,66677.0,2016,2016-04-10,2016-04-10-Rheinau_Freistett,,,,,107.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151528,66677.0,66677.0,2016,2016-08-13,2016-08-13-Ohlsbach,,,,,106.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151529,66678.0,66678.0,2016,2016-06-05,2016-06-05-Bad_Feilnbach,,,,,102.266,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151530,66678.0,66678.0,2016,2016-06-19,2016-06-19-Illertissen,,,,,106.523,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151531,66678.0,66678.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,102.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151532,66678.0,66678.0,2016,2016-07-31,2016-07-31-Murnau_See,,,,,104.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151533,66678.0,66678.0,2016,2016-08-07,2016-08-07-Straßlach,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,103.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151534,66678.0,66678.0,2016,2016-09-11,2016-09-11-München_Feldmoching,,,,,104.652,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151535,66679.0,66679.0,2016,2016-06-05,2016-06-05-Karlsfeld,,,,,110.568,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151536,66679.0,66679.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,108.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151537,66686.0,66686.0,2016,2016-05-22,2016-05-22-Dreieich,,,,,110.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151538,66686.0,66686.0,2016,2016-07-31,2016-07-31-Weiterstadt,,,,,112.085,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151539,66688.0,66688.0,2016,2016-04-10,2016-04-10-Bottrop_Overbeckshof,,,,,110.452,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151540,66688.0,66688.0,2016,2016-05-22,2016-05-22-Gelsenkirchen_Bulmke,,,,,106.837,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151541,66688.0,66688.0,2016,2016-06-05,2016-06-05-Castrop,"NBV-Berzirksliga Staffel VII, 3. Spieltag",Castrop-Rauxel,,2.0,109.223,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151542,66688.0,66688.0,2016,2016-06-19,2016-06-19-Lünen,,,,,110.114,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151543,66693.0,66693.0,2016,2016-08-21,2016-08-21-Olching,,,,,109.414,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151544,66694.0,66694.0,2016,2016-08-21,2016-08-21-Olching,,,,,120.414,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151545,66696.0,66696.0,2016,2016-04-17,2016-04-17-Karlshagen2,,,,,105.555,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151546,66696.0,66696.0,2016,2016-05-22,2016-05-22-Berlin_Tegel_Adelheidallee2,,,,,107.408,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151547,66696.0,66696.0,2016,2016-06-12,2016-06-12-Berlin_MärkischesViertel,,,,,107.849,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151548,66696.0,66696.0,2016,2016-06-19,2016-06-19-Woltersdorf,,,,,110.338,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151549,66696.0,66696.0,2016,2016-04-10,2016-04-10-Berlin_Tegel_Adelheidallee,,,,,111.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151550,66696.0,66696.0,2016,2016-05-01,2016-05-01-Berlin_Britz,,,,,106.016,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151551,66696.0,66696.0,2016,2016-06-05,2016-06-05-Berlin_Lankwitz2,,,,,106.139,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151552,66696.0,66696.0,2016,2016-07-31,2016-07-31-Berlin_Britz,,,,,101.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151553,66696.0,66696.0,2016,2016-09-04,2016-09-04-Berlin_Spandau2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,111.729,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151554,66696.0,66696.0,2016,2016-10-22,2016-10-22-Berlin_Tegel_Adelheidallee+Berlin_MärkischesViertel,,,,,112.158,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151555,66699.0,66699.0,2016,2016-04-17,2016-04-17-Sindelfingen,,,,,123.633,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151556,66699.0,66699.0,2016,2016-05-22,2016-05-22-Hechingen,,,,,112.539,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151557,66699.0,66699.0,2016,2016-06-05,2016-06-05-Ludwigsburg,,,,,117.383,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151558,66699.0,66699.0,2016,2016-06-19,2016-06-19-Unterschneidheim,,,,,122.539,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151559,66699.0,66699.0,2016,2016-07-31,2016-07-31-Bad_Mergentheim,,,,,115.842,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151560,66700.0,66700.0,2016,2016-06-19,2016-06-19-Unterschneidheim,,,,,109.539,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151561,66701.0,66701.0,2016,2016-04-10,2016-04-10-Uerdingen,,,,,107.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151562,66701.0,66701.0,2016,2016-04-23,2016-04-23-Herne,,,,,107.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151563,66701.0,66701.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,112.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151564,66701.0,66701.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,111.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151565,66701.0,66701.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,111.894,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151566,66701.0,66701.0,2016,2016-08-07,2016-08-07-Duisburg_Rheinhausen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,111.217,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151567,66703.0,66703.0,2016,2016-03-27,2016-03-27-Landshut,,,,,104.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151568,66703.0,66703.0,2016,2016-04-17,2016-04-17-Kelheim,,,,,107.649,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151569,66703.0,66703.0,2016,2016-06-05,2016-06-05-Landshut,,,,,106.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151570,66707.0,66707.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,115.971,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151571,66707.0,66707.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,113.989,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151572,66707.0,66707.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,113.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151573,66707.0,66707.0,2016,2016-06-19,2016-06-19-Bremen_Vahr,,,,,107.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151574,66711.0,66711.0,2016,2016-04-10,2016-04-10-Paderborn_Lieth,,,,,108.829,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151575,66712.0,66712.0,2016,2016-04-10,2016-04-10-Paderborn_Lieth,,,,,118.162,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151576,66712.0,66712.0,2016,2016-05-22,2016-05-22-Bad_Salzuflen,,,,,116.362,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151577,66712.0,66712.0,2016,2016-06-05,2016-06-05-Detmold,,,,,116.116,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151578,66713.0,66713.0,2016,2016-03-27,2016-03-27-Landshut,,,,,108.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151579,66713.0,66713.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,111.431,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151580,66713.0,66713.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,111.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151581,66713.0,66713.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,113.211,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151582,66713.0,66713.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,110.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151583,66713.0,66713.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,106.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151584,66714.0,66714.0,2016,2016-03-27,2016-03-27-Landshut,,,,,109.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151585,66714.0,66714.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,107.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151586,66714.0,66714.0,2016,2016-06-05,2016-06-05-Karlsfeld,"MVBN-Verbandsliga Süd, 3. Punktspiel",Gebhardshagen,,23.0,107.568,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151587,66714.0,66714.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,112.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151588,66714.0,66714.0,2016,2016-08-07,2016-08-07-Straßlach,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,109.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151589,66714.0,66714.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,105.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151590,66714.0,66714.0,2016,2016-09-04,2016-09-04-Olching2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,107.257,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151591,66714.0,66714.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,107.493,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151592,66718.0,66718.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,115.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151593,66718.0,66718.0,2016,2016-04-17,2016-04-17-Neu_Wulmstorf,,,,,114.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151594,66718.0,66718.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,115.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151595,66718.0,66718.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,114.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151596,66718.0,66718.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,118.03,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151597,66718.0,66718.0,2016,2016-06-12,2016-06-12-Hamburg_Lurup,,,,,115.834,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151598,66718.0,66718.0,2016,2016-09-04,2016-09-04-Hamburg_Rahlstedt,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,111.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151599,66718.0,66718.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,113.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151600,66718.0,66718.0,2016,2016-10-02,2016-10-02-Hamburg_Lohbrügge,,,,,120.299,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-151601,66720.0,66720.0,2016,2016-04-17,2016-04-17-Karlshagen,,,,,110.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
