dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-100837,5581.0,5581.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100838,5225.0,5225.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100839,23183.0,23183.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100840,25891.0,25891.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100841,37088.0,37088.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100842,42965.0,42965.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100843,4444.0,4444.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100844,45588.0,45588.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100845,47089.0,47089.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100846,27921.0,27921.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100847,6616.0,6616.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100848,3792.0,3792.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100849,66790.0,66790.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100850,6524.0,6524.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,19.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100851,25844.0,25844.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100852,4908.0,4908.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100853,18014.0,18014.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,24.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100854,10260.0,10260.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,25.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100855,21948.0,21948.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,26.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100856,17490.0,17490.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,27.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100857,3841.0,3841.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,28.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100858,43821.0,43821.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,29.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100859,66569.0,66569.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,31.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100860,19630.0,19630.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,33.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100861,42690.0,42690.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,34.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100862,21298.0,21298.0,2018,30.08.-01.09.2018,2018-0016-06,Deutsche Meisterschaften  System Eternit,Oberkochen,,36.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100863,42717.0,42717.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100864,34878.0,34878.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100865,48508.0,48508.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100866,25512.0,25512.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100867,37027.0,37027.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100868,26331.0,26331.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100869,43517.0,43517.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100870,33442.0,33442.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100871,43192.0,43192.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100872,31003.0,31003.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100873,29215.0,29215.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100874,19228.0,19228.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100875,65927.0,65927.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100876,27861.0,27861.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100877,,,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,18.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100878,27886.0,27886.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,19.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100879,25887.0,25887.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100880,49066.0,49066.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100881,36072.0,36072.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,22.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100882,38362.0,38362.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,24.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100883,38004.0,38004.0,2018,30.08.-01.09.2018,2018-0016-07,Deutsche Meisterschaften  System Eternit,Oberkochen,,26.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100884,49742.0,49742.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100885,27206.0,27206.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100886,45059.0,45059.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100887,38210.0,38210.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100888,22366.0,22366.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100889,66351.0,66351.0,2018,30.08.-01.09.2018,2018-0016-08,Deutsche Meisterschaften  System Eternit,Oberkochen,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100890,38329.0,38329.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100891,33761.0,33761.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100892,36344.0,36344.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100893,30013.0,30013.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100894,41929.0,41929.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100895,50596.0,50596.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100896,37856.0,37856.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100897,66285.0,66285.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100898,38492.0,38492.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100899,34042.0,34042.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100900,38316.0,38316.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100901,42001.0,42001.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100902,38457.0,38457.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100903,50336.0,50336.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100904,66256.0,66256.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100905,38336.0,38336.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,18.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100906,,,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,19.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100907,37141.0,37141.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100908,66125.0,66125.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100909,33946.0,33946.0,2018,30.08.-01.09.2018,2018-0016-09,Deutsche Meisterschaften  System Eternit,Oberkochen,,22.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100910,34839.0,34839.0,2018,30.08.-01.09.2018,2018-0016-10,Deutsche Meisterschaften  System Eternit,Oberkochen,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100911,4438.0,4438.0,2018,30.08.-01.09.2018,2018-0016-10,Deutsche Meisterschaften  System Eternit,Oberkochen,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100912,37831.0,37831.0,2018,30.08.-01.09.2018,2018-0016-10,Deutsche Meisterschaften  System Eternit,Oberkochen,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100913,,,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,1.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100914,21500.0,21500.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100915,34086.0,34086.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100916,46277.0,46277.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100917,36686.0,36686.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100918,34108.0,34108.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100919,18085.0,18085.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100920,66655.0,66655.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100921,36767.0,36767.0,2018,23.-25.08.2018,2018-0017-12,Deutsche Meisterschaften  System Beton,Bottrop,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100922,36748.0,36748.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100923,36173.0,36173.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100924,66864.0,66864.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100925,35236.0,35236.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100926,10099.0,10099.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100927,65852.0,65852.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100928,12064.0,12064.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100929,5665.0,5665.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100930,9823.0,9823.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100931,,,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,10.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100932,21828.0,21828.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100933,40300.0,40300.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100934,46852.0,46852.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100935,63137.0,63137.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100936,45833.0,45833.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100937,38620.0,38620.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,18.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100938,42187.0,42187.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,19.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100939,6605.0,6605.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,20.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100940,38267.0,38267.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,21.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100941,9558.0,9558.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,23.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100942,5324.0,5324.0,2018,23.-25.08.2018,2018-0017-13,Deutsche Meisterschaften  System Beton,Bottrop,,25.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100943,38102.0,38102.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100944,28168.0,28168.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,2.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100945,,,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,3.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100946,46744.0,46744.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100947,36421.0,36421.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100948,31014.0,31014.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100949,37583.0,37583.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100950,40400.0,40400.0,2018,23.-25.08.2018,2018-0017-14,Deutsche Meisterschaften  System Beton,Bottrop,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100951,29771.0,29771.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,1.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100952,,,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,2.0,,unresolved_identity,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100953,29631.0,29631.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,3.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100954,35116.0,35116.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,4.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100955,45006.0,45006.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,5.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100956,31842.0,31842.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,6.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100957,31639.0,31639.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,7.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100958,27801.0,27801.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,8.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100959,37470.0,37470.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,9.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100960,37030.0,37030.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,10.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100961,45943.0,45943.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,11.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100962,36164.0,36164.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,12.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100963,65977.0,65977.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,13.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100964,42783.0,42783.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,14.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100965,25960.0,25960.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,15.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100966,27127.0,27127.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,16.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-100967,37789.0,37789.0,2018,23.-25.08.2018,2018-0017-15,Deutsche Meisterschaften  System Beton,Bottrop,,17.0,,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
