dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-145820,5603.0,5603.0,2016,2016-04-10,2016-04-10-Paderborn_Lieth,,,,,109.162,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145821,5603.0,5603.0,2016,2016-06-05,2016-06-05-Detmold,,,,,101.116,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145822,5603.0,5603.0,2016,2016-06-19,2016-06-19-Paderborn_Fischteiche,,,,,107.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145823,5612.0,5612.0,2016,2016-03-04,2016-03-04-Celle_Halle,,,,,108.32,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145824,5612.0,5612.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,106.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145825,5612.0,5612.0,2016,2016-06-19,2016-06-19-Hamburg_Lohbrügge,,,,,108.986,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145826,5612.0,5612.0,2016,2016-08-06,2016-08-06-Bad_Oldesloe,,,,,105.871,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145827,5612.0,5612.0,2016,2016-09-04,2016-09-04-Hamburg_Rahlstedt,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,102.545,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145828,5612.0,5612.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,105.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145829,5612.0,5612.0,2016,2016-10-02,2016-10-02-Hamburg_Lohbrügge,,,,,100.549,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145830,5647.0,5647.0,2016,2016-05-22,2016-05-22-Gebhardshagen,,,,,108.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145831,5647.0,5647.0,2016,2016-06-05,2016-06-05-Salzgitter,,,,,112.067,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145832,5649.0,5649.0,2016,2016-08-18,2016-08-18-Rauschenberg,,,,,113.519,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145833,5665.0,5665.0,2016,2016-04-10,2016-04-10-Epe,,,,,103.548,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145834,5665.0,5665.0,2016,2016-05-22,2016-05-22-Wallenhorst_Rulle,,,,,106.609,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145835,5665.0,5665.0,2016,2016-06-05,2016-06-05-Wesel,,,,,104.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145836,5665.0,5665.0,2016,2016-06-19,2016-06-19-Gladbeck,,,,,103.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145837,5665.0,5665.0,2016,2016-08-07,2016-08-07-Herten,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,107.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145838,5665.0,5665.0,2016,2016-08-18,2016-08-18-Traben_Trarbach,,,,,104.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145839,5675.0,5675.0,2016,2016-06-05,2016-06-05-Karlsfeld,,,,,112.568,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145840,5675.0,5675.0,2016,2016-08-21,2016-08-21-Olching,,,,,103.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145841,5675.0,5675.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,107.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145842,5675.0,5675.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,108.743,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145843,5676.0,5676.0,2016,2016-04-17,2016-04-17-Homburg_Stadtpark,1. Spieltag 1. Bundesliga Süd,Homburg,,,102.875,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145844,5676.0,5676.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,102.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145845,5676.0,5676.0,2016,2016-06-05,2016-06-05-Karlsfeld,"MVBN-Verbandsliga Süd, 3. Punktspiel",Gebhardshagen,,2.0,102.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145846,5676.0,5676.0,2016,2016-07-10,2016-07-10-Wolnzach,,,,,102.905,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145847,5676.0,5676.0,2016,2016-08-14,2016-08-14-Lichtenfels,26. Rebland-Turnier,Ohlsbach,,,104.607,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145848,5676.0,5676.0,2016,2016-09-04,2016-09-04-Olching2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,106.507,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145849,5676.0,5676.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,102.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145850,5676.0,5676.0,2016,2016-09-17,2016-09-17-Ingolstadt_Auwaldsee,,,,,100.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145851,5676.0,5676.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,102.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145852,5676.0,5676.0,2016,2016-10-08,2016-10-08-Ingolstadt_Auwaldsee,,,,,104.796,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145853,5676.0,5676.0,2016,2016-10-09,2016-10-09-Kelheim,BMW Knopf Trophy 2016,Schriesheim,,,101.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145854,5691.0,5691.0,2016,2016-05-15,2016-05-15-Metzingen,,,,,112.292,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145855,5696.0,5696.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,111.806,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145856,5696.0,5696.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,104.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145857,5696.0,5696.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,108.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145858,5696.0,5696.0,2016,2016-08-07,2016-08-07-Straßlach,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,109.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145859,5696.0,5696.0,2016,2016-08-21,2016-08-21-Olching,,,,,109.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145860,5696.0,5696.0,2016,2016-09-04,2016-09-04-Olching2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,108.507,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145861,5696.0,5696.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,107.877,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145862,5696.0,5696.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,110.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145863,5715.0,5715.0,2016,2016-04-17,2016-04-17-Halver,,,,,107.737,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145864,5715.0,5715.0,2016,2016-07-02,2016-07-02-Gevelsberg,,,,,109.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145865,5715.0,5715.0,2016,2016-08-07,2016-08-07-Attendorn,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,113.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145866,5715.0,5715.0,2016,2016-09-10,2016-09-10-Lüttringhausen,,,,,107.204,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145867,5717.0,5717.0,2016,2016-05-22,2016-05-22-Dreieich,,,,,109.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145868,5717.0,5717.0,2016,2016-06-05,2016-06-05-Bad_Soden,,,,,108.258,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145869,5717.0,5717.0,2016,2016-06-19,2016-06-19-Arheilgen,,,,,107.736,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145870,5717.0,5717.0,2016,2016-07-31,2016-07-31-Weiterstadt,,,,,109.335,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145871,5717.0,5717.0,2016,2016-09-04,2016-09-04-Bad_Homburg_Hirschgarten,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,113.745,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145872,5739.0,5739.0,2016,2016-03-28,2016-03-28-Kempten_Steinbruch,,,,,109.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145873,5739.0,5739.0,2016,2016-04-24,2016-04-24-Ingolstadt_Auwaldsee,,,,,108.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145874,5739.0,5739.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,107.264,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145875,5739.0,5739.0,2016,2016-06-05,2016-06-05-Murnau_See,"MVBN-Verbandsliga Süd, 3. Punktspiel",Gebhardshagen,,6.0,106.749,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145876,5739.0,5739.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,106.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145877,5739.0,5739.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,105.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145878,5739.0,5739.0,2016,2016-07-31,2016-07-31-Illertissen,,,,,113.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145879,5739.0,5739.0,2016,2016-08-07,2016-08-07-Garmisch_Partenkirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,106.465,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145880,5739.0,5739.0,2016,2016-08-14,2016-08-14-Illertissen,26. Rebland-Turnier,Ohlsbach,,,110.576,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145881,5739.0,5739.0,2016,2016-08-21,2016-08-21-Olching,,,,,108.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145882,5739.0,5739.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,115.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145883,5739.0,5739.0,2016,2016-09-18,2016-09-18-Murnau_See,Heven-Cup 2016,Witten,,,110.922,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145884,5739.0,5739.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,110.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145885,5746.0,5746.0,2016,2016-04-10,2016-04-10-Witten_Herbede,,,,,106.309,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145886,5746.0,5746.0,2016,2016-05-22,2016-05-22-Lüttringhausen,,,,,104.618,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145887,5746.0,5746.0,2016,2016-06-19,2016-06-19-Bochum_Stiepel,"3. Bundesliga Nord Staffel I, 3. Spieltag",Bochum,,,105.999,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145888,5746.0,5746.0,2016,2016-08-07,2016-08-07-Wermelskirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,106.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145889,5751.0,5751.0,2016,2016-04-10,2016-04-10-Bildstock,,,,,107.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145890,5751.0,5751.0,2016,2016-05-29,2016-05-29-Bliesen,MRP-Jugendliga/A-Rangliste,Mainz,,,105.569,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145891,5758.0,5758.0,2016,2016-01-03,2016-01-03-Mannheim_Sandhofen_Halle,,,,,102.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145892,5758.0,5758.0,2016,2016-01-30,2016-01-30-Mannheim_Sandhofen_Halle,,,,,104.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145893,5758.0,5758.0,2016,2016-04-10,2016-04-10-Bildstock,,,,,106.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145894,5758.0,5758.0,2016,2016-05-01,2016-05-01-Oberthal,,,,,111.115,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145895,5758.0,5758.0,2016,2016-05-08,2016-05-08-Homburg_Stadtpark,Badische Meisterschaften,Tuttlingen,,,106.568,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145896,5758.0,5758.0,2016,2016-05-29,2016-05-29-Bliesen,MRP-Jugendliga/A-Rangliste,Mainz,,,103.569,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145897,5758.0,5758.0,2016,2016-06-26,2016-06-26-Dudweiler,,,,,104.1,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145898,5758.0,5758.0,2016,2016-08-18,2016-08-18-Traben_Trarbach,,,,,111.246,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145899,5776.0,5776.0,2016,2016-04-10,2016-04-10-Wernau,,,,,110.116,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145900,5776.0,5776.0,2016,2016-05-29,2016-05-29-Metzingen,MRP-Jugendliga/A-Rangliste,Mainz,,,110.104,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145901,5802.0,5802.0,2016,2016-04-10,2016-04-10-Paderborn_Lieth,,,,,114.829,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145902,5802.0,5802.0,2016,2016-06-19,2016-06-19-Paderborn_Fischteiche,,,,,111.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145903,5805.0,5805.0,2016,2016-04-10,2016-04-10-Bad_Godesberg,,,,,105.23,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145904,5805.0,5805.0,2016,2016-05-22,2016-05-22-Nümbrecht,,,,,102.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145905,5805.0,5805.0,2016,2016-06-05,2016-06-05-Köln_Rath,,,,,105.352,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145906,5805.0,5805.0,2016,2016-06-19,2016-06-19-Attendorn,,,,,102.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145907,5821.0,5821.0,2016,2016-04-10,2016-04-10-Waldshut,,,,,98.131,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145908,5821.0,5821.0,2016,2016-05-01,2016-05-01-Rheinstetten,2. Spieltag BBS-Verbandsliga Senioren,Rheinstetten,,,98.512,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145909,5821.0,5821.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,101.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145910,5821.0,5821.0,2016,2016-06-29,2016-06-29-Singen,,,,,99.826,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145911,5821.0,5821.0,2016,2016-08-10,2016-08-10-Lahti,,,,,97.069,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145912,5821.0,5821.0,2016,2016-08-13,2016-08-13-Lahti,,,,,97.366,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145913,5839.0,5839.0,2016,2016-04-10,2016-04-10-Epe,,,,,106.548,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145914,5839.0,5839.0,2016,2016-05-22,2016-05-22-Wallenhorst_Rulle,,,,,105.276,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145915,5839.0,5839.0,2016,2016-06-05,2016-06-05-Wesel,,,,,104.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145916,5839.0,5839.0,2016,2016-06-19,2016-06-19-Gladbeck,,,,,105.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145917,5839.0,5839.0,2016,2016-08-07,2016-08-07-Herten,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,106.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145918,5842.0,5842.0,2016,2016-04-17,2016-04-17-Sindelfingen,,,,,104.883,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145919,5842.0,5842.0,2016,2016-07-31,2016-07-31-Bad_Mergentheim,,,,,103.842,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145920,5910.0,5910.0,2016,2016-04-17,2016-04-17-Würzburg_Löwenbrücke,,,,,106.703,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145921,5910.0,5910.0,2016,2016-06-19,2016-06-19-Bad_Berneck,,,,,103.68,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145922,5910.0,5910.0,2016,2016-07-31,2016-07-31-Hammer,,,,,104.339,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145923,5910.0,5910.0,2016,2016-08-28,2016-08-28-Bamberg,,,,,101.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145924,5910.0,5910.0,2016,2016-09-04,2016-09-04-Bamberg,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.902,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145925,5942.0,5942.0,2016,2016-10-29,2016-10-29-Algund,,,,,103.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145926,5956.0,5956.0,2016,2016-03-13,2016-03-13-Köln_Freizeitinsel,,,,,106.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145927,5959.0,5959.0,2016,2016-03-28,2016-03-28-Kempten_Steinbruch,,,,,106.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145928,5959.0,5959.0,2016,2016-04-24,2016-04-24-Ingolstadt_Auwaldsee,,,,,105.722,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145929,5959.0,5959.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,107.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145930,5959.0,5959.0,2016,2016-06-05,2016-06-05-Murnau_See,,,,,108.249,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145931,5959.0,5959.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,106.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145932,5959.0,5959.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,104.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145933,5959.0,5959.0,2016,2016-07-31,2016-07-31-Illertissen,,,,,110.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145934,5959.0,5959.0,2016,2016-08-07,2016-08-07-Garmisch_Partenkirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,104.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145935,5959.0,5959.0,2016,2016-08-14,2016-08-14-Illertissen,26. Rebland-Turnier,Ohlsbach,,,107.576,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145936,5959.0,5959.0,2016,2016-08-21,2016-08-21-Olching,,,,,109.081,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145937,5959.0,5959.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,107.211,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145938,5959.0,5959.0,2016,2016-09-18,2016-09-18-Murnau_See,Heven-Cup 2016,Witten,,,102.422,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145939,5959.0,5959.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,109.493,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145940,5963.0,5963.0,2016,2016-06-05,2016-06-05-Murnau_See,,,,,114.249,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145941,5963.0,5963.0,2016,2016-07-31,2016-07-31-Illertissen,,,,,121.745,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145942,5963.0,5963.0,2016,2016-08-07,2016-08-07-Garmisch_Partenkirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,116.465,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145943,5963.0,5963.0,2016,2016-08-21,2016-08-21-Olching,,,,,109.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145944,5963.0,5963.0,2016,2016-08-28,2016-08-28-Kempten_Steinbruch,,,,,123.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145945,5963.0,5963.0,2016,2016-09-04,2016-09-04-Kempten_Steinbruch,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,111.949,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145946,5963.0,5963.0,2016,2016-09-18,2016-09-18-Murnau_See,Heven-Cup 2016,Witten,,,111.922,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145947,5964.0,5964.0,2016,2016-08-07,2016-08-07-Höchberg,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,106.042,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145948,5964.0,5964.0,2016,2016-09-04,2016-09-04-Würzburg_Löwenbrücke,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,103.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145949,5964.0,5964.0,2016,2016-09-25,2016-09-25-Würzburg_Löwenbrücke,,,,,102.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145950,5966.0,5966.0,2016,2016-04-24,2016-04-24-Ostheim,,,,,101.926,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145951,5966.0,5966.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,102.014,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145952,5966.0,5966.0,2016,2016-06-12,2016-06-12-Ansbach,,,,,101.426,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145953,5966.0,5966.0,2016,2016-06-19,2016-06-19-Höchberg,,,,,99.808,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145954,5966.0,5966.0,2016,2016-06-29,2016-06-29-Singen,,,,,103.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145955,5966.0,5966.0,2016,2016-08-07,2016-08-07-Höchberg,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,100.042,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145956,5966.0,5966.0,2016,2016-09-04,2016-09-04-Olching,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,104.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145957,5966.0,5966.0,2016,2016-09-11,2016-09-11-Ingolstadt_Auwaldsee,,,,,100.156,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145958,5966.0,5966.0,2016,2016-09-25,2016-09-25-Würzburg_Löwenbrücke,,,,,101.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145959,5966.0,5966.0,2016,2016-11-05,2016-11-05-Eibenstock_Halle,,,,,102.234,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145960,5997.0,5997.0,2016,2016-06-05,2016-06-05-Bad_Bocklet,,,,,104.133,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145961,5997.0,5997.0,2016,2016-06-19,2016-06-19-Wertheim,,,,,111.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145962,6006.0,6006.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,105.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145963,6006.0,6006.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,105.177,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145964,6006.0,6006.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,109.03,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145965,6006.0,6006.0,2016,2016-06-12,2016-06-12-Hamburg_Lurup,,,,,106.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145966,6006.0,6006.0,2016,2016-07-23,2016-07-23-Bremen_Hastedt,,,,,106.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145967,6006.0,6006.0,2016,2016-08-06,2016-08-06-Bad_Oldesloe,,,,,103.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-145968,6006.0,6006.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,105.005,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
