dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-005278,46243.0,46243.0,2019,2019-03-24,2019-03-24-Wanne_Eickel,,,,,113.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005279,46243.0,46243.0,2019,2019-04-14,2019-04-14-Gelsenkirchen_Bulmke,,,,,104.727,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005280,46243.0,46243.0,2019,2019-05-05,2019-05-05-Wuppertal_Kleine_Höhe,,,,,111.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005281,46243.0,46243.0,2019,2019-08-04,2019-08-04-Bochum_Langendreer,,,,,110.956,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005282,46247.0,46247.0,2019,2019-01-26,2019-01-26-Halver_Halle,,,,,102.967,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005283,46247.0,46247.0,2019,2019-03-24,2019-03-24-Paffendorf,,,,,102.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005284,46247.0,46247.0,2019,2019-03-30,2019-03-30-Lüttringhausen,,,,,101.761,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005285,46247.0,46247.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,100.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005286,46247.0,46247.0,2019,2019-04-14,2019-04-14-Hagen,,,,,101.11,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005287,46247.0,46247.0,2019,2019-04-28,2019-04-28-Halver,,,,,101.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005288,46247.0,46247.0,2019,2019-05-12,2019-05-12-Gevelsberg,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,101.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005289,46247.0,46247.0,2019,2019-05-26,2019-05-26-Büttgen,,,,,102.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005290,46247.0,46247.0,2019,2019-06-02,2019-06-02-Hagen,,,,,101.499,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005291,46247.0,46247.0,2019,2019-06-16,2019-06-16-Attendorn,,,,,104.764,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005292,46247.0,46247.0,2019,2019-08-04,2019-08-04-Kerpen,,,,,101.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005293,46247.0,46247.0,2019,2019-08-31,2019-08-31-Hagen,Deutsche Meisterschaften System Beton,Künzell,,,100.929,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005294,46247.0,46247.0,2019,2019-09-28,2019-09-28-Halver_Halle,,,,,103.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005295,46247.0,46247.0,2019,2019-12-14,2019-12-14-Halver_Halle,,,,,102.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005296,46250.0,46250.0,2019,2019-01-05,2019-01-05-Halver_Halle,,,,,104.084,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005297,46250.0,46250.0,2019,2019-04-14,2019-04-14-Bochum_Oveney,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,107.932,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005298,46250.0,46250.0,2019,2019-03-24,2019-03-24-Halver_Halle,,,,,106.14,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005299,46250.0,46250.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,104.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005300,46250.0,46250.0,2019,2019-04-14,2019-04-14-Bochum_Stiepel,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,107.932,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005301,46250.0,46250.0,2019,2019-05-05,2019-05-05-Velbert_Hardenberg,,,,,102.821,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005302,46250.0,46250.0,2019,2019-05-31,2019-05-31-Cuxhaven,,,,,104.431,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005303,46250.0,46250.0,2019,2019-06-15,2019-06-15-Gladbeck,Bayerische Meisterschaften 2019,Olching,,,105.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005304,46250.0,46250.0,2019,2019-07-03,2019-07-03-Witten_Herbede,,,,,102.446,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005305,46250.0,46250.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,102.706,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005306,46250.0,46250.0,2019,2019-07-20,2019-07-20-Göttingen,,,,,102.823,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005307,46250.0,46250.0,2019,2019-08-04,2019-08-04-Attendorn,,,,,104.269,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005308,46250.0,46250.0,2019,2019-08-22,2019-08-22-Cuxhaven,,,,,102.107,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005309,46250.0,46250.0,2019,2019-10-26,2019-10-26-Halver_Halle,,,,,102.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005310,46250.0,46250.0,2019,2019-12-14,2019-12-14-Halver_Halle,,,,,102.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005311,46269.0,46269.0,2019,2019-02-17,2019-02-17-Celle_Halle,,,,,101.41,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005312,46269.0,46269.0,2019,2019-04-07,2019-04-07-Cuxhaven,,,,,104.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005313,46269.0,46269.0,2019,2019-04-14,2019-04-14-Göttingen_Grone,,,,,102.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005314,46269.0,46269.0,2019,2019-07-28,2019-07-28-Hannover,,,,,102.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005315,46269.0,46269.0,2019,2019-09-08,2019-09-08-Künsebeck,"5. Spieltag 3. Bundesliga Nord, Staffel 2",Künsebeck,,,102.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005316,46277.0,46277.0,2019,2019-03-01,2019-03-01-Celle_Halle,,,,,102.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005317,46277.0,46277.0,2019,2019-03-31,2019-03-31-Diepholz,,,,,108.51,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005318,46277.0,46277.0,2019,2019-04-14,2019-04-14-Celle,,,,,103.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005319,46277.0,46277.0,2019,2019-05-05,2019-05-05-Cuxhaven,,,,,102.958,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005320,46277.0,46277.0,2019,2019-05-26,2019-05-26-Lüneburg,,,,,105.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005321,46277.0,46277.0,2019,2019-06-08,2019-06-08-Celle,,,,,102.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005322,46277.0,46277.0,2019,2019-08-03,2019-08-03-Bad_Nenndorf,,,,,101.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005323,46277.0,46277.0,2019,2019-09-08,2019-09-08-Hannover,,,,,105.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005324,46277.0,46277.0,2019,2019-10-12,2019-10-12-Bad_Münder,,,,,105.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005325,46285.0,46285.0,2019,2019-03-24,2019-03-24-Paffendorf,,,,,101.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005326,46285.0,46285.0,2019,2019-04-14,2019-04-14-Hagen,,,,,106.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005327,46285.0,46285.0,2019,2019-05-05,2019-05-05-Gevelsberg,,,,,101.689,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005328,46285.0,46285.0,2019,2019-05-26,2019-05-26-Büttgen,,,,,104.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005329,46285.0,46285.0,2019,2019-08-04,2019-08-04-Kerpen,,,,,102.407,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005330,46285.0,46285.0,2019,2019-09-01,2019-09-01-Kerpen,,,,,101.939,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005331,46285.0,46285.0,2019,2019-10-26,2019-10-26-Paffendorf,,,,,103.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005332,46290.0,46290.0,2019,2019-01-26,2019-01-26-Halver_Halle,,,,,104.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005333,46290.0,46290.0,2019,2019-03-24,2019-03-24-Paffendorf,,,,,107.854,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005334,46290.0,46290.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,105.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005335,46290.0,46290.0,2019,2019-04-14,2019-04-14-Hagen,,,,,102.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005336,46290.0,46290.0,2019,2019-04-28,2019-04-28-Halver,,,,,101.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005337,46290.0,46290.0,2019,2019-05-12,2019-05-12-Gevelsberg,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,104.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005338,46290.0,46290.0,2019,2019-05-26,2019-05-26-Büttgen,,,,,106.404,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005339,46290.0,46290.0,2019,2019-07-03,2019-07-03-Witten_Herbede,,,,,102.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005340,46290.0,46290.0,2019,2019-08-04,2019-08-04-Kerpen,,,,,104.657,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005341,46290.0,46290.0,2019,2019-08-31,2019-08-31-Hagen,Deutsche Meisterschaften System Beton,Künzell,,,103.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005342,46290.0,46290.0,2019,2019-09-28,2019-09-28-Halver_Halle,,,,,105.171,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005343,46290.0,46290.0,2019,2019-10-26,2019-10-26-Halver_Halle,,,,,101.942,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005344,46290.0,46290.0,2019,2019-12-14,2019-12-14-Halver_Halle,,,,,103.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005345,46348.0,46348.0,2019,2019-04-14,2019-04-14-Ohlsbach,Verbandsliga Allgemeine Klasse Baden,Ohlsbach,,21.0,104.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005346,46384.0,46384.0,2019,2019-09-08,2019-09-08-Berlin_Lankwitz,,,,,99.969,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005347,46384.0,46384.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,99.118,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005348,46386.0,46386.0,2019,2019-03-24,2019-03-24-Fürstenwalde,,,,,118.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005349,46386.0,46386.0,2019,2019-03-31,2019-03-31-Karlshagen,,,,,118.663,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005350,46386.0,46386.0,2019,2019-04-07,2019-04-07-Karlshagen,,,,,108.405,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005351,46386.0,46386.0,2019,2019-04-28,2019-04-28-Berlin_Marienfelde,,,,,115.576,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005352,46386.0,46386.0,2019,2019-05-05,2019-05-05-Berlin_Marienfelde,,,,,111.185,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005353,46386.0,46386.0,2019,2019-05-26,2019-05-26-Berlin_MärkischesViertel,,,,,115.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005354,46386.0,46386.0,2019,2019-06-16,2019-06-16-Woltersdorf,,,,,119.97,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005355,46386.0,46386.0,2019,2019-07-20,2019-07-20-Berlin_MärkischesViertel,,,,,111.661,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005356,46386.0,46386.0,2019,2019-07-28,2019-07-28-Berlin_Lankwitz,,,,,119.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005357,46386.0,46386.0,2019,2019-08-03,2019-08-03-Berlin_Spandau,,,,,112.789,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005358,46386.0,46386.0,2019,2019-08-10,2019-08-10-Berlin_Spandau,,,,,113.218,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005359,46386.0,46386.0,2019,2019-09-08,2019-09-08-Berlin_Spandau,,,,,113.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005360,46386.0,46386.0,2019,2019-09-15,2019-09-15-Fürstenwalde,,,,,115.547,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005361,46389.0,46389.0,2019,2019-03-31,2019-03-31-Berlin_MärkischesViertel,,,,,99.81,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005362,46389.0,46389.0,2019,2019-04-14,2019-04-14-Berlin_Marienfelde,,,,,102.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005363,46389.0,46389.0,2019,2019-05-05,2019-05-05-Woltersdorf,,,,,102.267,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005364,46389.0,46389.0,2019,2019-05-26,2019-05-26-Berlin_Marienfelde,,,,,102.971,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005365,46389.0,46389.0,2019,2019-07-20,2019-07-20-Berlin_MärkischesViertel,,,,,101.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005366,46389.0,46389.0,2019,2019-07-28,2019-07-28-Berlin_Wilmersdorf,,,,,102.698,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005367,46389.0,46389.0,2019,2019-09-08,2019-09-08-Berlin_Lankwitz,,,,,104.469,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005368,46401.0,46401.0,2019,2019-01-26,2019-01-26-Wolnzach_Halle,,,,,100.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005369,46401.0,46401.0,2019,2019-01-05,2019-01-05-Mannheim_Sandhofen_Halle,,,,,103.175,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005370,46401.0,46401.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,101.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005371,46401.0,46401.0,2019,2019-03-31,2019-03-31-Neutraubling,"2. Bundesliga Süd Staffel II, 1. Spieltag",Neutraubling,,,99.93,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005372,46401.0,46401.0,2019,2019-04-07,2019-04-07-Ingolstadt_Auwaldsee,,,,,99.611,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005373,46401.0,46401.0,2019,2019-04-14,2019-04-14-Heilbronn_Europaplatz,2. Spieltag 2. Bundesliga Süd Staffel 2,Heilbronn,,,102.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005374,46401.0,46401.0,2019,2019-04-21,2019-04-21-Landshut,,,,,100.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005375,46401.0,46401.0,2019,2019-05-05,2019-05-05-Olching,3. Spieltag 2. Bundesliga Süd Staffel 2,Olching,,,100.677,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005376,46401.0,46401.0,2019,2019-05-26,2019-05-26-Murnau_See,4. Spieltag 2. Bundesliga Süd Staffel 2,Murnau,,,99.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005377,46401.0,46401.0,2019,2019-06-09,2019-06-09-Metzingen,35. Sieben-Keltern-Turnier,Metzingen,,8.0,101.619,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005378,46401.0,46401.0,2019,2019-07-21,2019-07-21-Mitterteich,,,,,100.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005379,46401.0,46401.0,2019,2019-07-28,2019-07-28-Ingolstadt_Auwaldsee,5. Spieltag 2. Bundesliga Süd Staffel 2,Ingolstadt,,,99.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005380,46401.0,46401.0,2019,2019-08-04,2019-08-04-Straßlach,,,,,101.538,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005381,46401.0,46401.0,2019,2019-08-11,2019-08-11-Landshut,7. Oachkatzl-Cup,Landshut,,10.0,101.675,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005382,46401.0,46401.0,2019,2019-10-13,2019-10-13-Kelheim,,,,,98.192,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005383,46401.0,46401.0,2019,2019-12-08,2019-12-08-Salzburg,FunSports Filzcup 2019,Schriesheim,,,100.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005384,46406.0,46406.0,2019,2019-01-26,2019-01-26-Wolnzach_Halle,,,,,104.799,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005385,46406.0,46406.0,2019,2019-04-07,2019-04-07-Ingolstadt_Auwaldsee,,,,,100.278,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005386,46406.0,46406.0,2019,2019-04-14,2019-04-14-Ingolstadt_Auwaldsee,,,,,102.66,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005387,46406.0,46406.0,2019,2019-04-21,2019-04-21-Landshut,,,,,105.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005388,46406.0,46406.0,2019,2019-05-26,2019-05-26-Wolnzach,,,,,101.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005389,46406.0,46406.0,2019,2019-06-19,2019-06-19-Bensheim,,,,,101.914,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005390,46406.0,46406.0,2019,2019-07-21,2019-07-21-Wolnzach,,,,,101.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005391,46406.0,46406.0,2019,2019-07-28,2019-07-28-Landshut,,,,,102.349,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005392,46406.0,46406.0,2019,2019-09-01,2019-09-01-Ingolstadt_Baggersee,,,,,103.258,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005393,46406.0,46406.0,2019,2019-10-13,2019-10-13-Kelheim,,,,,99.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005394,46406.0,46406.0,2019,2019-12-08,2019-12-08-Salzburg,FunSports Filzcup 2019,Schriesheim,,,102.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005395,46465.0,46465.0,2019,2019-03-24,2019-03-24-Oberthal,,,,,101.433,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005396,46465.0,46465.0,2019,2019-04-07,2019-04-07-Bliesen,,,,,105.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005397,46465.0,46465.0,2019,2019-05-12,2019-05-12-Bildstock,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,104.85,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005398,46465.0,46465.0,2019,2019-06-16,2019-06-16-Dudweiler,,,,,106.185,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005399,46517.0,46517.0,2019,2019-01-26,2019-01-26-Halver_Halle,,,,,101.967,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005400,46517.0,46517.0,2019,2019-01-05,2019-01-05-Mannheim_Sandhofen_Halle,,,,,99.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005401,46517.0,46517.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,100.996,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005402,46517.0,46517.0,2019,2019-03-31,2019-03-31-Herne,,,,,102.62,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005403,46517.0,46517.0,2019,2019-04-14,2019-04-14-Hagen,,,,,100.36,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005404,46517.0,46517.0,2019,2019-05-05,2019-05-05-Kerpen,3. Spieltag 2. Bundesliga Nord Staffel 1,Kerpen,,,98.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005405,46517.0,46517.0,2019,2019-05-26,2019-05-26-Hardenberg,,,,,99.69,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005406,46517.0,46517.0,2019,2019-07-28,2019-07-28-Wesel,5. Spieltag 2. Bundesliga Nord Staffel 1,Wesel,,,101.592,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005407,46517.0,46517.0,2019,2019-09-08,2019-09-08-Neheim_Hüsten,,,,,102.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005408,46517.0,46517.0,2019,2019-12-14,2019-12-14-Halver_Halle,,,,,99.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005409,46532.0,46532.0,2019,2019-07-14,2019-07-14-Pegnitz,,,,,98.507,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005410,46532.0,46532.0,2019,2019-04-07,2019-04-07-Ingolstadt_Auwaldsee,,,,,101.278,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005411,46532.0,46532.0,2019,2019-04-14,2019-04-14-Wertheim,,,,,101.959,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005412,46532.0,46532.0,2019,2019-04-21,2019-04-21-Landshut,,,,,101.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005413,46532.0,46532.0,2019,2019-05-05,2019-05-05-Wolnzach,,,,,101.713,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005414,46532.0,46532.0,2019,2019-05-26,2019-05-26-Ostheim,,,,,101.784,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005415,46532.0,46532.0,2019,2019-06-13,2019-06-13-Olching,,,,,97.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005416,46532.0,46532.0,2019,2019-08-11,2019-08-11-Bad_Berneck,,,,,100.337,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005417,46532.0,46532.0,2019,2019-09-01,2019-09-01-Bamberg,,,,,98.805,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005418,46532.0,46532.0,2019,2019-09-08,2019-09-08-Bamberg2,,,,,99.5,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005419,46532.0,46532.0,2019,2019-10-13,2019-10-13-Kelheim,,,,,100.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005420,46579.0,46579.0,2019,2019-03-31,2019-03-31-Ludwigsburg,,,,,105.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005421,46579.0,46579.0,2019,2019-05-26,2019-05-26-Metzingen,,,,,101.664,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005422,46579.0,46579.0,2019,2019-07-28,2019-07-28-Oberkochen,,,,,103.09,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005423,46579.0,46579.0,2019,2019-09-08,2019-09-08-Ulm,,,,,101.935,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005424,46612.0,46612.0,2019,2019-04-14,2019-04-14-Bochum_Oveney,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,102.182,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005425,46612.0,46612.0,2019,2019-03-24,2019-03-24-Halver_Halle,,,,,104.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005426,46612.0,46612.0,2019,2019-04-14,2019-04-14-Bochum_Stiepel,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,102.182,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005427,46612.0,46612.0,2019,2019-05-05,2019-05-05-Velbert_Hardenberg,,,,,100.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005428,46612.0,46612.0,2019,2019-05-12,2019-05-12-Gevelsberg,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,103.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005429,46612.0,46612.0,2019,2019-05-26,2019-05-26-Witten_Herbede,,,,,103.977,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-005430,46612.0,46612.0,2019,2019-05-31,2019-05-31-Cuxhaven,,,,,103.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
