dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-012862,67099.0,67099.0,2019,2019-04-14,2019-04-14-Bad_Oldesloe,,,,,104.352,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012863,67100.0,67100.0,2019,2019-06-09,2019-06-09-Harrislee,,,,,107.084,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012864,67101.0,67101.0,2019,2019-03-31,2019-03-31-Hamburg_Niendorf,,,,,118.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012865,67104.0,67104.0,2019,2019-06-09,2019-06-09-Ansbach,,,,,105.347,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012866,67105.0,67105.0,2019,2019-01-26,2019-01-26-Wolnzach_Halle,,,,,112.999,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012867,67106.0,67106.0,2019,2019-04-14,2019-04-14-Bad_Oldesloe,,,,,110.852,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012868,67106.0,67106.0,2019,2019-07-14,2019-07-14-Trappenkamp,,,,,116.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012869,67106.0,67106.0,2019,2019-07-21,2019-07-21-Elmshorn,,,,,113.556,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012870,67108.0,67108.0,2019,2019-08-11,2019-08-11-Landshut,7. Oachkatzl-Cup,Landshut,,13.0,103.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012871,67115.0,67115.0,2019,2019-03-24,2019-03-24-Ohlsbach,Seniorenliga Baden,Ohlsbach,,40.0,105.444,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012872,67115.0,67115.0,2019,2019-04-07,2019-04-07-Ilvesheim,,,,,105.572,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012873,67115.0,67115.0,2019,2019-04-14,2019-04-14-Ohlsbach,Verbandsliga Allgemeine Klasse Baden,Ohlsbach,,14.0,103.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012874,67115.0,67115.0,2019,2019-06-09,2019-06-09-Bildstock,19. Hoferkopfturnier,Friedrichsthal,,16.0,105.341,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012875,67115.0,67115.0,2019,2019-08-10,2019-08-10-Ohlsbach,,,,,101.424,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012876,67117.0,67117.0,2019,2019-03-10,2019-03-10-Mannheim_Sandhofen_Halle,8. Erzgebirgspokal,Eibenstock,,,115.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012877,67117.0,67117.0,2019,2019-03-24,2019-03-24-Bensheim,,,,,103.252,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012878,67117.0,67117.0,2019,2019-03-31,2019-03-31-Arheilgen,,,,,105.242,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012879,67117.0,67117.0,2019,2019-04-07,2019-04-07-Bad_Homburg_Hirschgarten,,,,,104.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012880,67117.0,67117.0,2019,2019-04-14,2019-04-14-Bensheim,,,,,103.673,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012881,67117.0,67117.0,2019,2019-07-28,2019-07-28-Wetzlar,,,,,107.369,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012882,67117.0,67117.0,2019,2019-08-24,2019-08-24-Pfungstadt,,,,,102.382,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012883,67117.0,67117.0,2019,2019-09-15,2019-09-15-Bad_Homburg_Hirschgarten,,,,,102.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012884,67120.0,67120.0,2019,2019-04-14,2019-04-14-Ladenburg,,,,,113.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012885,67120.0,67120.0,2019,2019-05-05,2019-05-05-Grötzingen,,,,,108.443,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012886,67120.0,67120.0,2019,2019-07-28,2019-07-28-Singen,,,,,110.9,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012887,67120.0,67120.0,2019,2019-09-22,2019-09-22-Rheinstetten,9. Messecup der MGW Rheinstetten 02,Rheinstetten,,,106.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012888,67121.0,67121.0,2019,2019-08-15,2019-08-15-Essen_Vogelheim,,,,,112.379,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012889,67121.0,67121.0,2019,2019-09-22,2019-09-22-Rheinstetten,9. Messecup der MGW Rheinstetten 02,Rheinstetten,,1.0,111.484,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012890,67122.0,67122.0,2019,2019-06-09,2019-06-09-Metzingen,35. Sieben-Keltern-Turnier,Metzingen,,15.0,112.369,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012891,67123.0,67123.0,2019,2019-03-31,2019-03-31-Goslar,,,,,110.669,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012892,67123.0,67123.0,2019,2019-05-05,2019-05-05-Salzgitter,,,,,116.438,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012893,67123.0,67123.0,2019,2019-06-16,2019-06-16-Gebhardshagen,,,,,113.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012894,67123.0,67123.0,2019,2019-09-08,2019-09-08-Gebhardshagen,,,,,109.8,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012895,67123.0,67123.0,2019,2019-09-15,2019-09-15-Gebhardshagen,,,,,110.163,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012896,67124.0,67124.0,2019,2019-03-31,2019-03-31-Hannover,,,,,113.884,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012897,67124.0,67124.0,2019,2019-04-14,2019-04-14-Hannover,,,,,107.384,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012898,67124.0,67124.0,2019,2019-05-05,2019-05-05-Springe,,,,,107.466,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012899,67124.0,67124.0,2019,2019-05-26,2019-05-26-Bremen_Hastedt,,,,,108.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012900,67124.0,67124.0,2019,2019-08-03,2019-08-03-Bad_Nenndorf,,,,,107.461,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012901,67124.0,67124.0,2019,2019-09-08,2019-09-08-Bad_Nenndorf,,,,,105.265,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012902,67127.0,67127.0,2019,2019-05-26,2019-05-26-Göttingen_Grone,,,,,109.039,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012903,67134.0,67134.0,2019,2019-05-05,2019-05-05-Wetzlar,,,,,114.749,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012904,67134.0,67134.0,2019,2019-05-26,2019-05-26-Biskirchen,,,,,115.423,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012905,67134.0,67134.0,2019,2019-07-28,2019-07-28-Heringen,,,,,108.847,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012906,67136.0,67136.0,2019,2019-01-05,2019-01-05-Mannheim_Sandhofen_Halle,,,,,108.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012907,67136.0,67136.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,115.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012908,67136.0,67136.0,2019,2019-03-17,2019-03-17-Mannheim_Sandhofen_Halle,A-Rangliste und Seniorenliga MRP,Mannheim-Sandhofen,,18.0,107.617,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012909,67136.0,67136.0,2019,2019-04-14,2019-04-14-Rodalben,,,,,106.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012910,67136.0,67136.0,2019,2019-09-01,2019-09-01-Kerpen,,,,,108.189,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012911,67136.0,67136.0,2019,2019-09-08,2019-09-08-Ludwigshafen,,,,,107.963,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012912,67137.0,67137.0,2019,2019-04-14,2019-04-14-Salzgitter,,,,,114.992,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012913,67137.0,67137.0,2019,2019-05-05,2019-05-05-Vellmar,,,,,105.569,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012914,67137.0,67137.0,2019,2019-05-26,2019-05-26-Göttingen_Grone,,,,,108.539,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012915,67137.0,67137.0,2019,2019-09-08,2019-09-08-Peine,,,,,108.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012916,67137.0,67137.0,2019,2019-09-15,2019-09-15-Lohfelden,,,,,110.857,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012917,67139.0,67139.0,2019,2019-04-07,2019-04-07-Ingolstadt_Auwaldsee,,,,,117.278,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012918,67139.0,67139.0,2019,2019-04-14,2019-04-14-Ingolstadt_Auwaldsee,,,,,111.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012919,67139.0,67139.0,2019,2019-04-21,2019-04-21-Landshut,,,,,114.2,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012920,67139.0,67139.0,2019,2019-05-26,2019-05-26-Wolnzach,,,,,119.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012921,67139.0,67139.0,2019,2019-06-13,2019-06-13-Olching,,,,,118.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012922,67139.0,67139.0,2019,2019-07-21,2019-07-21-Mitterteich,,,,,110.592,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012923,67139.0,67139.0,2019,2019-07-28,2019-07-28-Landshut,,,,,114.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012924,67139.0,67139.0,2019,2019-09-01,2019-09-01-Bamberg,,,,,123.139,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012925,67142.0,67142.0,2019,2019-06-09,2019-06-09-Metzingen,35. Sieben-Keltern-Turnier,Metzingen,,,122.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012926,67142.0,67142.0,2019,2019-08-04,2019-08-04-Garmisch_Partenkirchen,,,,,115.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012927,67142.0,67142.0,2019,2019-08-11,2019-08-11-Illertissen,,,,,115.738,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012928,67143.0,67143.0,2019,2019-04-14,2019-04-14-Salzgitter,,,,,108.326,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012929,67143.0,67143.0,2019,2019-05-05,2019-05-05-Vellmar,,,,,109.069,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012930,67143.0,67143.0,2019,2019-09-08,2019-09-08-Peine,,,,,106.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012931,67143.0,67143.0,2019,2019-09-15,2019-09-15-Lohfelden,,,,,103.107,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012932,67144.0,67144.0,2019,2019-03-31,2019-03-31-Hamburg_Niendorf,,,,,107.138,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012933,67144.0,67144.0,2019,2019-04-14,2019-04-14-Hamburg_Lohbrügge,,,,,110.679,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012934,67144.0,67144.0,2019,2019-04-20,2019-04-20-Hamburg_Lohbrügge,,,,,106.623,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012935,67144.0,67144.0,2019,2019-05-05,2019-05-05-Hamburg_Lurup,,,,,104.406,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012936,67144.0,67144.0,2019,2019-06-16,2019-06-16-Hamburg_Niendorf,,,,,102.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012937,67144.0,67144.0,2019,2019-06-16,2019-06-16-Hamburg_Niendorf2,,,,,102.98,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012938,67144.0,67144.0,2019,2019-07-21,2019-07-21-Elmshorn,,,,,105.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012939,67144.0,67144.0,2019,2019-08-10,2019-08-10-Brunsbüttel,,,,,103.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012940,67144.0,67144.0,2019,2019-09-01,2019-09-01-Hamburg_Lurup,,,,,106.322,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012941,67144.0,67144.0,2019,2019-09-15,2019-09-15-Hamburg_Rahlstedt,,,,,107.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012942,67146.0,67146.0,2019,2019-01-26,2019-01-26-Halver_Halle,,,,,106.967,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012943,67146.0,67146.0,2019,2019-04-14,2019-04-14-Bochum_Oveney,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,107.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012944,67146.0,67146.0,2019,2019-03-02,2019-03-02-Halver_Halle,,,,,106.578,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012945,67146.0,67146.0,2019,2019-03-24,2019-03-24-Halver_Halle,,,,,104.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012946,67146.0,67146.0,2019,2019-04-14,2019-04-14-Bochum_Stiepel,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,,107.432,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012947,67146.0,67146.0,2019,2019-05-05,2019-05-05-Velbert_Hardenberg,,,,,106.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012948,67146.0,67146.0,2019,2019-08-04,2019-08-04-Attendorn,,,,,107.019,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012949,67146.0,67146.0,2019,2019-08-15,2019-08-15-Essen_Vogelheim,,,,,104.712,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012950,67146.0,67146.0,2019,2019-10-26,2019-10-26-Halver_Halle,,,,,106.942,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012951,67146.0,67146.0,2019,2019-12-14,2019-12-14-Halver_Halle,,,,,104.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012952,67147.0,67147.0,2019,2019-03-24,2019-03-24-Bochum_Stadtpark,,,,,110.606,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012953,67147.0,67147.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,106.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012954,67147.0,67147.0,2019,2019-04-14,2019-04-14-Marl,,,,,114.795,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012955,67147.0,67147.0,2019,2019-05-05,2019-05-05-Gladbeck,,,,,114.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012956,67147.0,67147.0,2019,2019-05-26,2019-05-26-Herten,,,,,112.755,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012957,67147.0,67147.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,108.831,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012958,67147.0,67147.0,2019,2019-07-20,2019-07-20-Wanne_Eickel,,,,,110.507,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012959,67148.0,67148.0,2019,2019-03-24,2019-03-24-Neheim_Hüsten,,,,,110.579,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012960,67148.0,67148.0,2019,2019-04-07,2019-04-07-Herne,,,,,120.147,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012961,67148.0,67148.0,2019,2019-06-22,2019-06-22-Wallenhorst_Rulle,,,,,111.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012962,67148.0,67148.0,2019,2019-06-23,2019-06-23-Wallenhorst_Rulle,3. Saale-Cup 2019,Hohenwarte,,,111.327,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012963,67151.0,67151.0,2019,2019-03-24,2019-03-24-Neheim_Hüsten,,,,,111.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012964,67151.0,67151.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,107.878,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012965,67151.0,67151.0,2019,2019-04-14,2019-04-14-Dortmund_Brechten,,,,,110.985,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012966,67151.0,67151.0,2019,2019-05-05,2019-05-05-Brilon,,,,,111.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012967,67151.0,67151.0,2019,2019-05-26,2019-05-26-Biebertal,,,,,108.548,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012968,67151.0,67151.0,2019,2019-05-31,2019-05-31-Cuxhaven,,,,,106.431,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012969,67151.0,67151.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,112.706,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012970,67151.0,67151.0,2019,2019-08-04,2019-08-04-Witten_Herbede,,,,,109.108,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012971,67152.0,67152.0,2019,2019-03-24,2019-03-24-Neheim_Hüsten,,,,,107.912,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012972,67152.0,67152.0,2019,2019-04-06,2019-04-06-Witten_Herbede,,,,,106.753,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012973,67152.0,67152.0,2019,2019-04-14,2019-04-14-Dortmund_Brechten,,,,,111.652,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012974,67152.0,67152.0,2019,2019-05-05,2019-05-05-Brilon,,,,,112.357,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012975,67152.0,67152.0,2019,2019-05-26,2019-05-26-Biebertal,,,,,109.881,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012976,67152.0,67152.0,2019,2019-05-31,2019-05-31-Cuxhaven,,,,,107.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012977,67152.0,67152.0,2019,2019-06-15,2019-06-15-Gladbeck,Bayerische Meisterschaften 2019,Olching,,,108.638,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012978,67152.0,67152.0,2019,2019-07-13,2019-07-13-Gladbeck,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,114.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012979,67152.0,67152.0,2019,2019-08-04,2019-08-04-Witten_Herbede,,,,,110.775,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012980,67154.0,67154.0,2019,2019-03-31,2019-03-31-Celle_Halle,,,,,112.826,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012981,67154.0,67154.0,2019,2019-04-14,2019-04-14-Lüneburg,,,,,113.096,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012982,67154.0,67154.0,2019,2019-05-31,2019-05-31-Cuxhaven,,,,,109.931,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012983,67154.0,67154.0,2019,2019-07-13,2019-07-13-Bremen_Hastedt,Deutsche Minigolf-Jugendmeisterschaften 2019,Neutraubling,,,108.758,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012984,67154.0,67154.0,2019,2019-09-08,2019-09-08-Bremen_Hastedt,,,,,109.302,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012985,67154.0,67154.0,2019,2019-10-20,2019-10-20-Celle,,,,,119.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012986,67156.0,67156.0,2019,2019-03-31,2019-03-31-Gebhardshagen,,,,,108.334,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012987,67158.0,67158.0,2019,2019-03-31,2019-03-31-Hannover,,,,,114.884,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012988,67158.0,67158.0,2019,2019-04-14,2019-04-14-Hannover,,,,,107.384,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012989,67158.0,67158.0,2019,2019-05-05,2019-05-05-Springe,,,,,111.466,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012990,67158.0,67158.0,2019,2019-05-26,2019-05-26-Bremen_Hastedt,,,,,117.313,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012991,67158.0,67158.0,2019,2019-08-03,2019-08-03-Bad_Nenndorf,,,,,109.211,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012992,67159.0,67159.0,2019,2019-04-14,2019-04-14-Bremen_Vahr,,,,,116.135,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012993,67159.0,67159.0,2019,2019-05-26,2019-05-26-Diepholz,,,,,116.812,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012994,67159.0,67159.0,2019,2019-06-16,2019-06-16-Gebhardshagen,,,,,112.627,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012995,67159.0,67159.0,2019,2019-09-08,2019-09-08-Cuxhaven,,,,,113.133,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012996,67163.0,67163.0,2019,2019-05-05,2019-05-05-Wesseling,,,,,106.633,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012997,67163.0,67163.0,2019,2019-05-26,2019-05-26-Köln_Ehrenfeld,,,,,111.419,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012998,67163.0,67163.0,2019,2019-08-04,2019-08-04-Büttgen,,,,,107.581,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-012999,67163.0,67163.0,2019,2019-10-26,2019-10-26-Paffendorf,,,,,106.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013000,67165.0,67165.0,2019,2019-03-24,2019-03-24-Paderborn_Lieth,,,,,118.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013001,67165.0,67165.0,2019,2019-04-14,2019-04-14-Bad_Salzuflen,,,,,117.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013002,67165.0,67165.0,2019,2019-05-05,2019-05-05-Bielefeld_Sennestadt,,,,,115.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013003,67165.0,67165.0,2019,2019-05-26,2019-05-26-Detmold,,,,,125.143,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013004,67165.0,67165.0,2019,2019-08-04,2019-08-04-Wallenhorst_Rulle,,,,,117.149,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013005,67166.0,67166.0,2019,2019-03-09,2019-03-09-Decin,,,,,96.557,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013006,67166.0,67166.0,2019,2019-03-31,2019-03-31-Wallenhorst_Rulle,"1. Bundesliga Nord, 1. Spieltag",Wallenhorst,,3.0,96.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013007,67166.0,67166.0,2019,2019-04-14,2019-04-14-Herne,2. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,6.0,95.798,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013008,67166.0,67166.0,2019,2019-05-05,2019-05-05-Wanne_Eickel,3. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,19.0,98.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013009,67166.0,67166.0,2019,2019-05-26,2019-05-26-Hamburg_Rahlstedt,4. Spieltag der 1. Bundesliga Nord,Hamburg,,2.0,96.072,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013010,67166.0,67166.0,2019,2019-07-03,2019-07-03-Witten_Herbede,,,,,97.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013011,67166.0,67166.0,2019,2019-11-23,2019-11-23-Decin,,,,,93.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013012,67167.0,67167.0,2019,2019-03-02,2019-03-02-Halver_Halle,,,,,101.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013013,67167.0,67167.0,2019,2019-03-24,2019-03-24-Halver_Halle,,,,,101.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-013014,67167.0,67167.0,2019,2019-04-14,2019-04-14-Bochum_Stadtpark,2. Spieltag 2. Bundesliga Nord Staffel 1,Bochum,,19.0,100.996,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
